"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274"
"235",0.0462962962962963,0.961038961038961,0.93312101910828,0.949367088607595,0.941558441558442,0.0490196078431373,0.948387096774194,0.951768488745981,0.95253164556962,0.966153846153846,0.0410094637223975,0.0467289719626168,0.457792207792208,0.0555555555555556,0.0453172205438066,0.043343653250774,0.951612903225806,0.957095709570957,0.265432098765432,0.953703703703704,0.0462962962962963,0.365325077399381,0.380645161290323,0.955696202531646,0.944078947368421,0.0493827160493827,0.0586319218241042,0.949526813880126,0.0434782608695652,0.051948051948052,0.0462962962962963,0.960526315789474,0.0407523510971787,0.0243161094224924,0.0495356037151703,0.0550161812297735,0.0479233226837061,0.0470219435736677,0.0512048192771084,0.0464396284829721,0.040625,0.0493827160493827,0.276729559748428,0.0488599348534202,0.0484848484848485,0.948170731707317,0.953125,0.039039039039039,0.0512820512820513,0.062111801242236,0.538699690402477,0.95,0.945454545454545,0.0422077922077922,0.0451807228915663,0.040625,0.0467289719626168,0.0488599348534202,0.0416666666666667,0.0489296636085627,0.944444444444444,0.0432098765432099,0.0492307692307692,0.944625407166124,0.0526315789473684,0.950310559006211,0.945619335347432,0.919254658385093,0.0498442367601246,0.952229299363057,0.943037974683544,0.952978056426332,0.0534591194968553,0.032051282051282,0.205047318611987,0.0451612903225806,0.0460526315789474,0.032051282051282,0.055045871559633,0.0559210526315789,0.0571428571428571,0.0540540540540541,0.054140127388535,0.0495356037151703,0.0492307692307692,0.948051948051948,0.0454545454545455,0.26219512195122,0.0465116279069767,0.0555555555555556,0.0418006430868167,0.0480769230769231,0.0529595015576324,0.631067961165049,0.946540880503145,0.161812297734628,0.0512820512820513,0.948170731707317,0.241935483870968,0.0548387096774194,0.0447284345047923,0.0495356037151703,0.957957957957958,0.940625,0.943396226415094,0.0509554140127389,0.953703703703704,0.959627329192547,0.050314465408805,0.0443037974683544,0.952978056426332,0.0523076923076923,0.0338461538461538,0.0516129032258065,0.0575079872204473,0.0557377049180328,0.0761904761904762,0.0573248407643312,0.953703703703704,0.0430769230769231,0.0490196078431373,0.0420711974110032,0.935897435897436,0.126984126984127,0.0434782608695652,0.0534591194968553,0.952238805970149,0.0457317073170732,0.386581469648562,0.601286173633441,0.0548387096774194,0.0453074433656958,0.136942675159236,0.208860759493671,0.948717948717949,0.950769230769231,0.949685534591195,0.0485436893203883,0.949101796407186,0.947540983606557,0.949324324324324,0.0419354838709677,0.941558441558442,0.952830188679245,0.95625,0.9625,0.0455927051671733,0.0515151515151515,0.0501567398119122,0.0418006430868167,0.0522875816993464,0.0476190476190476,0.0486322188449848,0.0443037974683544,0.050314465408805,0.933774834437086,0.050314465408805,0.95583596214511,0.0453074433656958,0.909937888198758,0.968553459119497,0.965299684542587,0.949554896142433,0.779220779220779,0.959119496855346,0.957792207792208,0.944805194805195,0.0464396284829721,0.968152866242038,0.964856230031949,0.954545454545455,0.957928802588997,0.949526813880126,0.962264150943396,0.053125,0.0443037974683544,0.043613707165109,0.0407523510971787,0.0445859872611465,0.045045045045045,0.955555555555556,0.0489296636085627,0.0496894409937888,0.0419354838709677,0.0511182108626198,0.0516717325227964,0.948220064724919,0.0564263322884013,0.0526315789473684,0.0557377049180328,0.050314465408805,0.945337620578778,0.0509554140127389,0.156923076923077,0.948717948717949,0.0507936507936508,0.944954128440367,0.940809968847352,0.951768488745981,0.860759493670886,0.953125,0.950310559006211,0.938110749185668,0.876190476190476,0.949044585987261,0.955974842767296,0.958456973293769,0.943573667711599,0.951367781155015,0.935691318327974,0.958466453674121,0.954397394136808,0.963934426229508,0.946540880503145,0.952830188679245,0.941358024691358,0.957317073170732,0.960122699386503,0.956923076923077,0.944625407166124,0.951612903225806,0.941176470588235,0.675078864353312,0.95253164556962,0.950769230769231,0.953125,0.946666666666667,0.14018691588785,0.04,0.33968253968254,0.382252559726962,0.946708463949843,0.950769230769231,0.949044585987261,1,0.94551282051282,0.950331125827815,0.952076677316294,0.952978056426332,0.953416149068323,0.946372239747634,0.952978056426332,0.952830188679245,0.38006230529595,0.956656346749226,0.964856230031949,0.0527950310559006,0.962848297213622,0.950769230769231,0.946540880503145,0.955271565495208,0.907120743034056,0.0527950310559006,0.0473186119873817,0.0423452768729642,0.953020134228188,0.958199356913183,0.947368421052632,0.959044368600683,0.950155763239875,0.05,0.948328267477204,0.950155763239875,0.0410094637223975,0.049079754601227,0.04,0.958990536277603,0.95583596214511,0.948220064724919,0.959375,0.94551282051282,0.0514469453376206,0.951367781155015,0.0412698412698413
"236",0.00318471337579618,0.99344262295082,0.987261146496815,0.996865203761755,0.990291262135922,0.00662251655629139,0.996774193548387,0.993399339933993,0.993670886075949,0.993846153846154,0.00617283950617284,0.00641025641025641,0.413680781758958,0.0033003300330033,0.00619195046439629,0.00308641975308642,0.993548387096774,0.993355481727575,0.321875,0.996932515337423,0.00321543408360129,0.428571428571429,0.456591639871383,1,0.993399339933993,0.00634920634920635,0.0066006600660066,0.993670886075949,0.00636942675159236,0.00334448160535117,0.00626959247648903,0.993103448275862,0.00311526479750779,0,0.00316455696202532,0.0066006600660066,0.00657894736842105,0.00643086816720257,0.00597014925373134,0.0032258064516129,0.00315457413249211,0.00643086816720257,0.357366771159875,0.00332225913621262,0.0062111801242236,0.996923076923077,0.993769470404984,0.00306748466257669,0.00632911392405063,0.0404984423676012,0.463258785942492,0.993710691823899,0.993730407523511,0.00326797385620915,0.00306748466257669,0.00634920634920635,0.00630914826498423,0.00641025641025641,0.00641025641025641,0.00625,0.993589743589744,0.00641025641025641,0.00623052959501558,0.990228013029316,0.00615384615384615,0.996815286624204,0.994011976047904,0.962848297213622,0.00325732899022801,0.996763754045307,0.993730407523511,0.993690851735016,0.00645161290322581,0.00630914826498423,0.288961038961039,0.00651465798045603,0.00680272108843537,0.0032258064516129,0.00314465408805031,0.00649350649350649,0.00325732899022801,0.00689655172413793,0.00323624595469256,0.00317460317460317,0.00643086816720257,0.993610223642173,0.00617283950617284,0.336448598130841,0.00334448160535117,0,0.00325732899022801,0.00643086816720257,0.00628930817610063,0.669871794871795,0.996835443037975,0.110749185667752,0.00641025641025641,0.996913580246914,0.288524590163934,0,0.00320512820512821,0.00318471337579618,0.993846153846154,1,0.993769470404984,0.0066006600660066,0.993630573248408,0.996865203761755,0.00647249190938511,0.00638977635782748,0.99375,0.003125,0.00625,0.00664451827242525,0.0033003300330033,0.00677966101694915,0.0290322580645161,0.00319488817891374,0.993808049535604,0.00630914826498423,0,0.0066006600660066,0.983922829581994,0.0987261146496815,0.00623052959501558,0.00632911392405063,0.993957703927492,0.0062111801242236,0.338658146964856,0.59047619047619,0.00319488817891374,0.0066006600660066,0.0961538461538462,0.178571428571429,0.993569131832797,0.993730407523511,0.993548387096774,0.00328947368421053,0.993957703927492,0.99672131147541,0.996688741721854,0.0066006600660066,0.993421052631579,0.993650793650794,0.996884735202492,1,0.00630914826498423,0.00625,0.00324675324675325,0.00651465798045603,0.00680272108843537,0.00647249190938511,0.00625,0.00641025641025641,0.00630914826498423,0.969387755102041,0.00326797385620915,0.993630573248408,0.00638977635782748,0.942122186495177,0.993710691823899,0.993827160493827,0.993920972644377,0.709030100334448,0.993650793650794,0.993377483443709,0.996666666666667,0.00623052959501558,0.99375,0.993690851735016,0.993506493506494,0.996688741721854,0.993610223642173,0.996835443037975,0.00617283950617284,0.00643086816720257,0.00317460317460317,0.00320512820512821,0.00636942675159236,0.00298507462686567,0.993650793650794,0.00630914826498423,0,0.00655737704918033,0.00634920634920635,0.00617283950617284,0.993527508090615,0.00324675324675325,0,0.00651465798045603,0.00623052959501558,0.996621621621622,0.00636942675159236,0.108695652173913,0.993527508090615,0.00643086816720257,0.969135802469136,0.993710691823899,0.996784565916399,0.798679867986799,0.996805111821086,0.993670886075949,0.996742671009772,0.917721518987342,0.993527508090615,0.993506493506494,0.993808049535604,0.993527508090615,0.993846153846154,0.970779220779221,0.996774193548387,0.996644295302013,0.996655518394649,0.996794871794872,0.993690851735016,0.993630573248408,0.993690851735016,0.996865203761755,0.99375,0.993506493506494,0.99375,0.993827160493827,0.601941747572815,0.993710691823899,0.993710691823899,0.993670886075949,0.996666666666667,0.203125,0.00302114803625378,0.388535031847134,0.456445993031359,0.993485342019544,0.993846153846154,1,0.94551282051282,1,0.993506493506494,0.996742671009772,0.996845425867508,1,0.993690851735016,0.993690851735016,0.993650793650794,0.44375,0.993630573248408,0.993464052287582,0.0125,0.99375,0.993769470404984,0.993548387096774,0.996742671009772,0.947368421052632,0.00655737704918033,0.00323624595469256,0.00325732899022801,0.996655518394649,0.993464052287582,0.993788819875776,1,0.996865203761755,0.00643086816720257,0.993808049535604,0.996835443037975,0.00638977635782748,0.00314465408805031,0.00314465408805031,0.993589743589744,0.993690851735016,0.99344262295082,0.993548387096774,0.993506493506494,0,0.99685534591195,0.0032258064516129
"237",0,1,0.976973684210526,1,0.99672131147541,0,1,1,1,1,0,0,0.426229508196721,0,0,0,1,1,0.280757097791798,1,0,0.372611464968153,0.411184210526316,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.287066246056782,0,0,1,1,0,0,0.03125,0.480645161290323,1,1,0,0,0,0,0,0,0,1,0,0,0.996732026143791,0,1,1,0.97411003236246,0,1,1,1,0,0,0.221864951768489,0,0,0,0,0,0,0,0,0,0,1,0,0.279503105590062,0,0,0,0,0,0.643312101910828,1,0.0943396226415094,0,1,0.245954692556634,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0165016501650165,0,1,0,0,0,0.98993288590604,0.0888888888888889,0,0,1,0,0.313725490196078,0.578778135048232,0,0,0.0886075949367089,0.182410423452769,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.980327868852459,0,1,0,0.961165048543689,1,1,1,0.753205128205128,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996742671009772,0,0,0,0,1,0,0.105590062111801,1,0,0.978461538461538,1,1,0.845394736842105,1,1,1,0.920634920634921,1,1,1,1,1,0.986928104575163,1,1,1,1,1,1,1,1,1,1,1,1,0.651465798045603,1,1,1,1,0.154340836012862,0,0.356687898089172,0.402877697841727,1,1,1,0.950331125827815,0.993506493506494,1,1,1,1,1,1,1,0.393548387096774,1,1,0.00638977635782748,1,1,1,1,0.962382445141066,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00651465798045603,1,0
"238",0,1,0.980645161290323,1,0.996774193548387,0,1,1,1,1,0,0,0.434504792332268,0,0,0,1,1,0.281345565749235,1,0,0.391975308641975,0.390879478827362,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.306501547987616,0,0,1,1,0,0,0.0345911949685535,0.469453376205788,1,1,0,0,0,0,0,0,0,1,0,0,0.996774193548387,0,1,1,0.968652037617555,0,1,1,1,0,0,0.257861635220126,0,0,0,0,0,0,0,0,0,0,1,0,0.287037037037037,0,0,0,0,0,0.650326797385621,1,0.0918032786885246,0,1,0.254838709677419,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0227272727272727,0,1,0,0,0,0.993485342019544,0.0791139240506329,0,0,1,0,0.342105263157895,0.59375,0,0,0.0764525993883792,0.156549520766773,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.973421926910299,0,1,0,0.955696202531646,1,1,1,0.752475247524752,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996753246753247,0,0,0,0,1,0,0.0914826498422713,1,0,0.978328173374613,1,1,0.822784810126582,1,1,1,0.920489296636086,1,1,1,1,1,0.97411003236246,1,1,1,1,1,1,1,1,1,1,1,1,0.640127388535032,1,1,1,1,0.17515923566879,0,0.351437699680511,0.42560553633218,1,1,1,0.952076677316294,0.996742671009772,1,1,1,1,1,1,1,0.404984423676012,1,1,0.00630914826498423,1,1,1,1,0.9625,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00324675324675325,1,0
"239",0,1,0.978260869565217,1,1,0,1,1,1,1,0,0,0.421383647798742,0,0,0,1,1,0.275964391691395,1,0,0.398791540785498,0.413793103448276,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321100917431193,0,0,1,1,0,0,0.0368098159509202,0.471471471471471,1,1,0,0,0,0,0,0,0,1,0,0,0.996845425867508,0,1,1,0.966565349544073,0,1,1,1,0,0,0.253048780487805,0,0,0,0,0,0,0,0,0,0,1,0,0.320474777448071,0,0,0,0,0,0.632398753894081,1,0.090625,0,1,0.245161290322581,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0253968253968254,0,1,0,0,0,0.987616099071207,0.0797546012269939,0,0,1,0,0.345911949685535,0.577160493827161,0,0,0.0920245398773006,0.171974522292994,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.97427652733119,0,1,0,0.947040498442368,1,1,1,0.755627009646302,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996932515337423,0,0,0,0,1,0,0.0966767371601208,1,0,0.976261127596439,1,1,0.824074074074074,1,1,1,0.909375,1,1,1,1,1,0.975460122699387,1,1,1,1,1,1,1,1,1,1,1,1,0.643076923076923,1,1,1,1,0.176470588235294,0,0.350769230769231,0.427118644067797,1,1,1,0.952978056426332,0.996845425867508,1,1,1,1,1,1,1,0.423423423423423,1,1,0.00623052959501558,1,1,1,1,0.950920245398773,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00323624595469256,1,0
"240",0,1,0.981651376146789,1,0.996805111821086,0,1,1,1,1,0,0,0.427244582043344,0,0,0,1,1,0.28486646884273,1,0,0.394578313253012,0.408360128617363,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.326018808777429,0,0,1,1,0,0,0.0368098159509202,0.474474474474474,1,1,0,0,0,0,0,0,0,1,0,0,0.996845425867508,0,1,1,0.969135802469136,0,1,1,1,0,0,0.250764525993884,0,0,0,0,0,0,0,0,0,0,1,0,0.30952380952381,0,0,0,0,0,0.659375,1,0.0920634920634921,0,1,0.26813880126183,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0220820189274448,0,1,0,0,0,0.9875,0.0795107033639144,0,0,1,0,0.340764331210191,0.589341692789969,0,0,0.08125,0.154088050314465,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.977564102564103,0,1,0,0.951367781155015,1,1,1,0.737012987012987,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996941896024465,0,0,0,0,1,0,0.0990990990990991,1,0,0.976331360946746,1,1,0.825688073394495,1,1,1,0.917682926829268,1,1,1,1,1,0.978125,1,1,1,1,1,1,1,1,1,1,1,1,0.640378548895899,1,1,1,1,0.180981595092025,0,0.350769230769231,0.430976430976431,1,1,1,0.953416149068323,1,1,1,1,1,1,1,1,0.409785932721713,1,1,0.00609756097560976,1,1,1,1,0.954128440366973,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0
"241",0,1,0.984520123839009,1,0.996805111821086,0,1,1,1,1,0,0,0.415335463258786,0,0,0,1,1,0.303951367781155,1,0,0.417682926829268,0.435185185185185,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.342592592592593,0,0,1,1,0,0,0.0338461538461538,0.466049382716049,1,1,0,0,0,0,0,0,0,1,0,0,0.996815286624204,0,1,1,0.972727272727273,0,1,1,1,0,0,0.271341463414634,0,0,0,0,0,0,0,0,0,0,1,0,0.334346504559271,0,0,0,0,0,0.662460567823344,1,0.0967741935483871,0,1,0.280254777070064,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.021875,0,1,0,0,0,0.987767584097859,0.0807453416149068,0,0,1,0,0.35423197492163,0.553846153846154,0,0,0.0795107033639144,0.161904761904762,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.980582524271845,0,1,0,0.959752321981424,1,1,1,0.715189873417722,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996845425867508,0,0,0,0,1,0,0.0928792569659443,1,0,0.975609756097561,1,1,0.804347826086957,1,1,1,0.928348909657321,1,1,1,1,1,0.978461538461538,1,1,1,1,1,1,1,1,1,1,1,1,0.613207547169811,1,1,1,1,0.2,0,0.375776397515528,0.456375838926175,1,1,1,0.946372239747634,0.993690851735016,1,1,1,1,1,1,1,0.44,1,1,0.00617283950617284,1,1,1,1,0.957186544342508,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00645161290322581,1,0
"242",0,1,0.975155279503106,1,1,0,1,1,1,1,0,0,0.422222222222222,0,0,0,1,1,0.292682926829268,1,0,0.40785498489426,0.435736677115987,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.34984520123839,0,0,1,1,0,0,0.0333333333333333,0.450310559006211,1,1,0,0,0,0,0,0,0,1,0,0,0.996845425867508,0,1,1,0.966565349544073,0,1,1,1,0,0,0.278125,0,0,0,0,0,0,0,0,0,0,1,0,0.331325301204819,0,0,0,0,0,0.646153846153846,1,0.0833333333333333,0,1,0.271565495207668,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0260586319218241,0,1,0,0,0,0.990595611285266,0.0757575757575758,0,0,1,0,0.358024691358025,0.56,0,0,0.0911854103343465,0.164516129032258,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.973770491803279,0,1,0,0.950920245398773,1,1,1,0.738853503184713,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0917431192660551,1,0,0.978787878787879,1,1,0.811320754716981,1,1,1,0.909365558912387,1,1,1,1,1,0.975609756097561,1,1,1,1,1,1,1,1,1,1,1,1,0.605095541401274,1,1,1,1,0.191358024691358,0,0.371069182389937,0.446735395189003,1,1,1,0.952978056426332,0.993690851735016,1,1,1,1,1,1,1,0.428571428571429,1,1,0.0031055900621118,1,1,1,1,0.948170731707317,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00632911392405063,1,0
"243",0,1,0.974603174603175,1,1,0,1,1,1,1,0,0,0.422712933753943,0,0,0,1,1,0.311926605504587,1,0,0.411042944785276,0.42443729903537,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.315789473684211,0,0,1,1,0,0,0.037037037037037,0.484662576687117,1,1,0,0,0,0,0,0,0,1,0,0,0.996835443037975,0,1,1,0.966153846153846,0,1,1,1,0,0,0.249240121580547,0,0,0,0,0,0,0,0,0,0,1,0,0.303303303303303,0,0,0,0,0,0.667721518987342,1,0.114285714285714,0,1,0.280645161290323,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0257234726688103,0,1,0,0,0,0.993610223642173,0.0984615384615385,0,0,1,0,0.341772151898734,0.573208722741433,0,0,0.0771604938271605,0.184713375796178,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.973941368078176,0,1,0,0.953271028037383,1,1,1,0.723127035830619,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996894409937888,0,0,0,0,1,0,0.12037037037037,1,0,0.981927710843373,1,1,0.819047619047619,1,1,1,0.926380368098159,1,1,1,1,1,0.974603174603175,1,1,1,1,1,1,1,1,1,1,1,1,0.613707165109034,1,1,1,1,0.18266253869969,0,0.381381381381381,0.449826989619377,1,1,1,0.952830188679245,0.993650793650794,1,1,1,1,1,1,1,0.428994082840237,1,1,0.00613496932515337,1,1,1,1,0.960244648318043,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00636942675159236,1,0
"244",0.584615384615385,0.389937106918239,0.403785488958991,0.427272727272727,0.445141065830721,0.579617834394904,0.406349206349206,0.426332288401254,0.40809968847352,0.415902140672783,0.587155963302752,0.569230769230769,0.159235668789809,0.55448717948718,0.597014925373134,0.573134328358209,0.421383647798742,0.406451612903226,0.803680981595092,0.440366972477064,0.580745341614907,0.957831325301205,0.990566037735849,0.418461538461538,0.424050632911392,0.547987616099071,0.581168831168831,0.411949685534591,0.585139318885449,0.587096774193548,0.566765578635015,0.410774410774411,0.578947368421053,0.539634146341463,0.578461538461538,0.577287066246057,0.591639871382637,0.561728395061728,0.572271386430678,0.56875,0.572307692307692,0.588235294117647,0.92,0.571884984025559,0.591591591591592,0.422619047619048,0.407523510971787,0.58433734939759,0.570093457943925,0.623456790123457,0.258461538461538,0.435331230283912,0.43202416918429,0.571428571428571,0.597058823529412,0.588414634146341,0.603076923076923,0.564668769716088,0.59748427672956,0.583586626139818,0.397515527950311,0.575384615384615,0.594512195121951,0.434504792332268,0.575301204819277,0.420731707317073,0.427299703264095,0.421383647798742,0.593272171253823,0.422839506172839,0.404320987654321,0.429022082018927,0.585139318885449,0.593059936908517,0.81055900621118,0.591194968553459,0.610759493670886,0.596923076923077,0.577160493827161,0.580327868852459,0.564263322884012,0.588815789473684,0.559375,0.596923076923077,0.586826347305389,0.434504792332268,0.576576576576577,0.914201183431953,0.588815789473684,0.543478260869565,0.590214067278288,0.56386292834891,0.574923547400612,0.440993788819876,0.425925925925926,0.67398119122257,0.598765432098765,0.427710843373494,0.84789644012945,0.582822085889571,0.60061919504644,0.596273291925466,0.421364985163205,0.438271604938272,0.44311377245509,0.59047619047619,0.425531914893617,0.409638554216867,0.553459119496855,0.592476489028213,0.421364985163205,0.565349544072948,0.582554517133956,0.599358974358974,0.581168831168831,0.618589743589744,0.634375,0.579439252336449,0.413489736070381,0.56547619047619,0.56957928802589,0.568690095846645,0.396825396825397,0.678899082568807,0.575221238938053,0.557926829268293,0.42603550295858,0.596923076923077,0.648484848484848,0.3125,0.596214511041009,0.58974358974359,0.681114551083591,0.738317757009346,0.442006269592476,0.42089552238806,0.419753086419753,0.574193548387097,0.423529411764706,0.40625,0.388349514563107,0.595679012345679,0.428571428571429,0.395061728395062,0.404255319148936,0.288819875776398,0.587349397590361,0.605341246290801,0.595611285266458,0.590625,0.583061889250814,0.583596214511041,0.562310030395137,0.575,0.576323987538941,0.378980891719745,0.572327044025157,0.393081761006289,0.583333333333333,0.376543209876543,0.40952380952381,0.404255319148936,0.411242603550296,0.15112540192926,0.410334346504559,0.398089171974522,0.432692307692308,0.579268292682927,0.403669724770642,0.397515527950311,0.41692789968652,0.395498392282958,0.427244582043344,0.390769230769231,0.577981651376147,0.574074074074074,0.559006211180124,0.583850931677019,0.580246913580247,0.585507246376812,0.39938080495356,0.576576576576577,0.595679012345679,0.556962025316456,0.584375,0.562691131498471,0.410493827160494,0.576802507836991,0.575949367088608,0.560897435897436,0.569230769230769,0.411764705882353,0.562700964630225,0.635258358662614,0.404388714733542,0.587692307692308,0.391044776119403,0.426829268292683,0.429022082018927,0.241379310344828,0.417682926829268,0.425465838509317,0.434375,0.386018237082067,0.425,0.441717791411043,0.390909090909091,0.432098765432099,0.413690476190476,0.374213836477987,0.413793103448276,0.414556962025316,0.399350649350649,0.432601880877743,0.419558359621451,0.44620253164557,0.38871473354232,0.416413373860182,0.409638554216867,0.42671009771987,0.417956656346749,0.431192660550459,0.00928792569659443,0.414110429447853,0.41566265060241,0.420731707317073,0.417197452229299,0.770642201834862,0.606060606060606,0.891304347826087,0.98972602739726,0.409785932721713,0.43161094224924,0.43030303030303,0.38006230529595,0.44375,0.393548387096774,0.404984423676012,0.423423423423423,0.409785932721713,0.44,0.428571428571429,0.428994082840237,1,0.406060606060606,0.391849529780564,0.561349693251534,0.438805970149254,0.430678466076696,0.408668730650155,0.420560747663551,0.355828220858896,0.580441640378549,0.586750788643533,0.567398119122257,0.437908496732026,0.425076452599388,0.43167701863354,0.416129032258065,0.421052631578947,0.56875,0.424242424242424,0.392523364485981,0.582043343653251,0.585585585585586,0.58641975308642,0.39873417721519,0.420731707317073,0.426751592356688,0.41358024691358,0.420062695924765,0.572327044025157,0.423780487804878,0.584615384615385
"245",0,1,0.981707317073171,1,0.996835443037975,0,1,1,1,1,0,0,0.435045317220544,0,0,0,1,1,0.289156626506024,1,0,0.401785714285714,0.4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302469135802469,0,0,1,1,0,0,0.0241691842900302,0.49079754601227,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.979041916167665,0,1,1,1,0,0,0.25748502994012,0,0,0,0,0,0,0,0,0,0,1,0,0.28955223880597,0,0,0,0,0,0.661490683229814,1,0.101538461538462,0,1,0.2625,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.0188679245283019,0,1,0,0,0,0.987616099071207,0.0903614457831325,0,0,1,0,0.344827586206897,0.574923547400612,0,0,0.0762195121951219,0.164086687306502,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.984177215189873,0,1,0,0.957446808510638,1,1,1,0.7375,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.996932515337423,0,0,0,0,1,0,0.102719033232628,1,0,0.976190476190476,1,1,0.823899371069182,1,1,1,0.926829268292683,1,1,1,1,1,0.978461538461538,1,1,1,1,1,1,1,1,1,1,1,1,0.643076923076923,1,1,1,1,0.182370820668693,0,0.350769230769231,0.426174496644295,1,1,1,0.956656346749226,0.993630573248408,1,1,1,1,1,1,1,0.406060606060606,1,1,0.0060790273556231,1,1,1,1,0.966767371601209,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.00613496932515337,1,0
